"6633","3"
"6634","3"
"6635","4"
"6636","4"
"6637","4"
"6638","4"
"6639","3"
"6640","4"
"6641","3"
"6642","3"
"6643","4"
"6644","3"
"6645","4"
"6646","4"
"6647","4"
"6648","4"
"6649","3"
"6650","4"
"6651","4"
"6652","4"
"6653","4"
"6654","4"
"6655","4"
"6656","4"
"6657","4"
"6658","4"
"6659","4"
"6660","3"
"6661","4"
"6662","3"
"6663","4"
"6664","4"
"6665","4"
"6666","3"
"6667","3"
"6668","4"
"6669","3"
"6670","3"
"6671","4"
"6672","4"
"6673","4"
"6674","3"
"6675","4"
"6676","4"
"6677","4"
"6678","4"
"6679","4"
"6680","3"
"6681","3"
"6682","3"
"6683","3"
"6684","3"
"6685","4"
"6686","3"
"6687","3"
"6688","3"
"6689","3"
"6690","4"
"6691","4"
"6692","4"
"6693","3"
"6694","4"
"6695","3"
"6696","4"
"6697","4"
"6698","4"
"6699","4"
"6700","3"
"6701","3"
"6702","4"
"6703","4"
"6704","3"
"6705","3"
"6706","4"
"6707","4"
"6708","3"
"6709","4"
"6710","4"
"6711","4"
"6712","4"
"6713","4"
"6714","4"
"6715","4"
"6716","4"
"6717","4"
"6718","4"
"6719","4"
"6720","4"
"6721","3"
"6722","3"
"6723","3"
"6724","3"
"6725","3"
"6726","4"
"6727","4"
"6728","4"
"6729","3"
"6730","3"
"6731","4"
"6732","3"
"6733","3"
"6734","4"
"6735","3"
"6736","3"
"6737","4"
"6738","4"
"6739","3"
"6740","4"
"6741","4"
"6742","3"
"6743","3"
"6744","3"
"6745","3"
"6746","3"
"6747","4"
"6748","4"
"6749","3"
"6750","4"
"6751","4"
"6752","4"
"6753","4"
"6754","3"
"6755","4"
"6756","3"
"6757","4"
"6758","4"
"6759","3"
"6760","4"
"6761","3"
"6762","4"
"6763","3"
"6764","4"
"6765","4"
"6766","4"
"6767","4"
"6768","3"
"6769","4"
"6770","3"
"6771","3"
"6772","4"
"6773","4"
"6774","3"
"6775","3"
"6776","3"
"6777","3"
"6778","3"
"6779","4"
"6780","3"
"6781","3"
"6782","4"
"6783","4"
"6784","3"
"6785","4"
"6786","4"
"6787","3"
"6788","4"
"6789","3"
"6790","3"
"6791","3"
"6792","3"
"6793","3"
"6794","3"
"6795","4"
"6796","4"
"6797","3"
"6798","4"
"6799","3"
"6800","3"
"6801","3"
"6802","3"
"6803","4"
"6804","4"
"6805","4"
"6806","3"
"6807","4"
"6808","3"
"6809","3"
"6810","4"
"6811","4"
"6812","3"
"6813","3"
"6814","3"
"6815","4"
"6816","3"
"6817","4"
"6818","3"
"6819","3"
"6820","3"
"6821","4"
"6822","3"
"6823","3"
"6824","3"
"6825","4"
"6826","4"
"6827","3"
"6828","3"
"6829","3"
"6830","3"
"6831","4"
"6832","4"
"6833","4"
"6834","3"
"6835","3"
"6836","3"
"6837","4"
"6838","4"
"6839","4"
"6840","4"
"6841","4"
"6842","4"
"6843","4"
"6844","3"
"6845","4"
"6846","4"
"6847","3"
"6848","3"
"6849","3"
"6850","3"
"6851","3"
"6852","3"
"6853","3"
"6854","4"
"6855","4"
"6856","4"
"6857","4"
"6858","3"
"6859","3"
"6860","4"
"6861","3"
"6862","4"
"6863","4"
"6864","4"
"6865","3"
"6866","4"
"6867","3"
"6868","3"
"6869","3"
"6870","3"
"6871","4"
"6872","3"
"6873","4"
"6874","3"
"6875","4"
"6876","3"
"6877","3"
"6878","4"
"6879","4"
"6880","4"
"6881","4"
"6882","3"
"6883","3"
"6884","4"
"6885","3"
"6886","3"
"6887","3"
"6888","4"
"6889","3"
"6890","3"
"6891","3"
"6892","3"
"6893","4"
"6894","4"
"6895","3"
"6896","3"
"6897","4"
"6898","4"
"6899","4"
"6900","3"
"6901","3"
"6902","4"
"6903","4"
"6904","4"
"6905","4"
"6906","4"
"6907","4"
"6908","3"
"6909","3"
"6910","3"
"6911","4"
"6912","4"
"6913","4"
"6914","4"
"6915","3"
"6916","3"
"6917","4"
"6918","4"
"6919","4"
"6920","4"
"6921","3"
"6922","3"
"6923","3"
"6924","3"
"6925","4"
"6926","4"
"6927","4"
"6928","4"
"6929","3"
"6930","4"
"6931","3"
"6932","3"
"6933","3"
"6934","4"
"6935","3"
"6936","4"
"6937","3"
"6938","3"
"6939","3"
"6940","3"
"6941","3"
"6942","4"
"6943","3"
"6944","3"
"6945","3"
"6946","3"
"6947","4"
"6948","4"
"6949","3"
"6950","3"
"6951","3"
"6952","3"
"6953","3"
"6954","3"
"6955","4"
"6956","3"
"6957","4"
"6958","3"
"6959","4"
"6960","3"
"6961","3"
"6962","4"
"6963","3"
"6964","3"
"6965","4"
"6966","4"
"6967","3"
"6968","3"
"6969","3"
"6970","4"
"6971","4"
"6972","4"
"6973","3"
"6974","3"
"6975","3"
"6976","3"
"6977","3"
"6978","4"
"6979","3"
"6980","3"
"6981","4"
"6982","4"
"6983","4"
"6984","3"
"6985","3"
"6986","4"
"6987","4"
"6988","4"
"6989","3"
"6990","3"
"6991","3"
"6992","4"
"6993","3"
"6994","4"
"6995","4"
"6996","4"
"6997","3"
"6998","3"
"6999","4"
"7000","4"
"7001","4"
"7002","4"
"7003","4"
"7004","4"
"7005","3"
"7006","4"
"7007","3"
"7008","3"
"7009","4"
"7010","4"
"7011","3"
"7012","4"
"7013","4"
"7014","3"
"7015","3"
"7016","4"
"7017","3"
"7018","4"
"7019","3"
"7020","3"
"7021","4"
"7022","3"
"7023","4"
"7024","4"
"7025","3"
"7026","4"
"7027","4"
"7028","4"
"7029","4"
"7030","4"
"7031","4"
"7032","3"
"7033","3"
"7034","4"
"7035","4"
"7036","3"
"7037","4"
"7038","3"
"7039","4"
"7040","3"
"7041","4"
"7042","3"
"7043","4"
"7044","3"
"7045","4"
"7046","4"
"7047","4"
"7048","4"
"7049","3"
"7050","3"
"7051","4"
"7052","4"
"7053","4"
"7054","3"
"7055","4"
"7056","3"
"7057","4"
"7058","3"
"7059","3"
"7060","4"
"7061","3"
"7062","4"
"7063","3"
"7064","3"
"7065","4"
"7066","3"
"7067","4"
"7068","4"
"7069","4"
"7070","3"
"7071","3"
"7072","4"
"7073","3"
"7074","3"
"7075","3"
"7076","4"
"7077","3"
"7078","3"
"7079","4"
"7080","3"
"7081","4"
"7082","3"
"7083","4"
"7084","4"
"7085","4"
"7086","4"
"7087","4"
"7088","4"
"7089","3"
"7090","4"
"7091","3"
"7092","4"
"7093","4"
"7094","4"
"7095","3"
"7096","4"
"7097","3"
"7098","4"
"7099","4"
"7100","3"
"7101","4"
"7102","4"
"7103","3"
"7104","3"
"7105","4"
"7106","4"
"7107","4"
"7108","3"
"7109","4"
"7110","4"
"7111","4"
"7112","4"
"7113","3"
"7114","3"
"7115","4"
"7116","4"
"7117","3"
"7118","4"
"7119","3"
"7120","3"
"7121","4"
"7122","4"
"7123","3"
"7124","4"
"7125","3"
"7126","3"
"7127","4"
"7128","4"
"7129","4"
"7130","4"
"7131","4"
"7132","4"
"7133","3"
"7134","4"
"7135","4"
"7136","3"
"7137","4"
"7138","3"
"7139","4"
"7140","3"
"7141","4"
"7142","3"
"7143","4"
"7144","3"
"7145","4"
"7146","3"
"7147","3"
"7148","3"
"7149","4"
"7150","4"
"7151","4"
"7152","3"
"7153","4"
"7154","4"
"7155","3"
"7156","4"
"7157","4"
"7158","4"
"7159","3"
"7160","4"
"7161","3"
"7162","4"
"7163","4"
"7164","4"
"7165","4"
"7166","3"
"7167","3"
"7168","4"
"7169","4"
"7170","3"
"7171","4"
"7172","3"
"7173","4"
"7174","3"
"7175","3"
"7176","4"
"7177","3"
"7178","3"
"7179","4"
"7180","3"
"7181","4"
"7182","4"
"7183","3"
"7184","4"
"7185","3"
"7186","4"
"7187","3"
"7188","4"
"7189","3"
"7190","4"
"7191","3"
"7192","3"
"7193","3"
"7194","4"
"7195","4"
"7196","4"
"7197","4"
"7198","4"
"7199","4"
"7200","4"
"7201","3"
"7202","4"
"7203","4"
"7204","3"
"7205","4"
"7206","3"
"7207","4"
"7208","4"
"7209","3"
"7210","4"
"7211","4"
"7212","4"
"7213","3"
"7214","3"
"7215","4"
"7216","4"
"7217","4"
"7218","4"
"7219","4"
"7220","4"
"7221","4"
"7222","3"
"7223","4"
"7224","3"
"7225","3"
"7226","3"
"7227","4"
"7228","3"
"7229","3"
"7230","4"
"7231","3"
"7232","4"
"7233","3"
"7234","4"
"7235","3"
"7236","4"
"7237","4"
"7238","4"
"7239","3"
"7240","4"
"7241","3"
"7242","4"
"7243","3"
"7244","3"
"7245","4"
"7246","4"
"7247","4"
"7248","3"
"7249","4"
"7250","4"
"7251","4"
"7252","4"
"7253","3"
"7254","4"
"7255","3"
"7256","4"
"7257","3"
"7258","3"
"7259","3"
"7260","4"
"7261","3"
"7262","3"
"7263","4"
"7264","4"
"7265","4"
"7266","3"
"7267","3"
"7268","3"
"7269","3"
"7270","3"
"7271","4"
"7272","3"
"7273","3"
"7274","4"
"7275","3"
"7276","3"
"7277","3"
"7278","4"
"7279","4"
"7280","4"
"7281","4"
"7282","4"
"7283","3"
"7284","4"
"7285","4"
"7286","4"
"7287","3"
"7288","3"
"7289","4"
"7290","3"
"7291","4"
"7292","3"
"7293","4"
"7294","3"
"7295","3"
"7296","3"
"7297","4"
"7298","4"
"7299","3"
"7300","4"
"7301","3"
"7302","3"
"7303","3"
"7304","3"
"7305","3"
"7306","4"
"7307","3"
"7308","4"
"7309","3"
"7310","4"
"7311","3"
"7312","4"
"7313","3"
"7314","4"
"7315","3"
"7316","3"
"7317","3"
"7318","4"
"7319","3"
"7320","3"
"7321","3"
"7322","3"
"7323","3"
"7324","3"
"7325","4"
"7326","4"
"7327","3"
"7328","3"
"7329","3"
"7330","4"
"7331","3"
"7332","3"
"7333","3"
"7334","3"
"7335","4"
"7336","4"
"7337","3"
"7338","3"
"7339","3"
"7340","4"
"7341","3"
"7342","3"
"7343","3"
"7344","4"
"7345","3"
"7346","4"
"7347","3"
"7348","3"
"7349","4"
"7350","3"
"7351","3"
"7352","4"
"7353","4"
"7354","4"
"7355","3"
"7356","4"
"7357","3"
"7358","3"
"7359","3"
"7360","4"
"7361","4"
"7362","4"
"7363","4"
"7364","4"
"7365","3"
"7366","4"
"7367","4"
"7368","3"
"7369","4"
"7370","3"
"7371","4"
"7372","3"
"7373","4"
"7374","3"
"7375","4"
"7376","4"
"7377","4"
"7378","3"
"7379","3"
"7380","4"
"7381","3"
"7382","4"
"7383","4"
"7384","3"
"7385","4"
"7386","3"
"7387","3"
"7388","3"
"7389","4"
"7390","3"
"7391","4"
"7392","3"
"7393","4"
"7394","4"
"7395","4"
"7396","3"
"7397","4"
"7398","3"
"7399","4"
"7400","3"
"7401","4"
"7402","3"
"7403","4"
"7404","3"
"7405","3"
"7406","4"
"7407","3"
"7408","3"
"7409","4"
"7410","3"
"7411","4"
"7412","4"
"7413","3"
"7414","4"
"7415","3"
"7416","4"
"7417","3"
"7418","3"
"7419","4"
"7420","3"
"7421","4"
"7422","3"
"7423","4"
"7424","3"
"7425","4"
"7426","3"
"7427","4"
"7428","3"
"7429","3"
"7430","4"
"7431","3"
"7432","4"
"7433","4"
"7434","4"
"7435","4"
"7436","3"
"7437","3"
"7438","4"
"7439","4"
"7440","3"
"7441","3"
"7442","3"
"7443","3"
"7444","4"
"7445","4"
"7446","4"
"7447","3"
"7448","3"
"7449","3"
"7450","3"
"7451","3"
"7452","3"
"7453","4"
"7454","4"
"7455","3"
"7456","3"
"7457","4"
"7458","3"
"7459","4"
"7460","3"
"7461","3"
"7462","4"
"7463","3"
"7464","4"
"7465","4"
"7466","4"
"7467","4"
"7468","3"
"7469","4"
"7470","4"
"7471","3"
"7472","3"
"7473","4"
"7474","4"
"7475","4"
"7476","4"
"7477","3"
"7478","4"
"7479","4"
"7480","3"
"7481","3"
"7482","4"
"7483","4"
"7484","3"
"7485","3"
"7486","3"
"7487","4"
"7488","3"
"7489","3"
"7490","4"
"7491","3"
"7492","4"
"7493","4"
"7494","3"
"7495","4"
"7496","4"
"7497","3"
"7498","4"
"7499","3"
"7500","3"
"7501","3"
"7502","3"
"7503","3"
"7504","4"
"7505","4"
"7506","4"
"7507","3"
"7508","4"
"7509","3"
"7510","3"
"7511","3"
"7512","3"
"7513","3"
"7514","4"
"7515","3"
"7516","4"
"7517","3"
"7518","3"
"7519","3"
"7520","3"
"7521","3"
"7522","4"
"7523","4"
"7524","4"
"7525","3"
"7526","4"
"7527","4"
"7528","3"
"7529","3"
"7530","3"
"7531","3"
"7532","3"
"7533","4"
"7534","4"
"7535","3"
"7536","4"
"7537","4"
"7538","3"
"7539","3"
"7540","3"
"7541","4"
"7542","3"
"7543","4"
"7544","4"
"7545","4"
"7546","4"
"7547","3"
"7548","4"
"7549","3"
"7550","3"
"7551","3"
"7552","3"
"7553","3"
"7554","3"
"7555","4"
"7556","4"
"7557","3"
"7558","4"
"7559","3"
"7560","4"
"7561","3"
"7562","4"
"7563","3"
"7564","4"
"7565","4"
"7566","3"
"7567","4"
"7568","3"
"7569","4"
"7570","3"
"7571","3"
"7572","3"
"7573","3"
"7574","3"
"7575","3"
"7576","3"
"7577","4"
"7578","3"
"7579","4"
"7580","4"
"7581","4"
"7582","4"
"7583","3"
"7584","4"
"7585","4"
"7586","4"
"7587","4"
"7588","3"
"7589","4"
"7590","4"
"7591","4"
"7592","3"
"7593","3"
"7594","4"
"7595","4"
"7596","4"
"7597","4"
"7598","3"
"7599","4"
"7600","3"
"7601","3"
"7602","3"
"7603","4"
"7604","3"
"7605","3"
"7606","4"
"7607","4"
"7608","3"
"7609","4"
"7610","3"
"7611","4"
"7612","4"
"7613","3"
"7614","4"
"7615","3"
"7616","3"
"7617","4"
"7618","3"
"7619","4"
"7620","3"
"7621","4"
"7622","4"
"7623","4"
"7624","3"
"7625","4"
"7626","3"
"7627","4"
"7628","3"
"7629","3"
"7630","4"
"7631","4"
"7632","3"
"7633","3"
"7634","4"
"7635","4"
"7636","3"
"7637","4"
"7638","3"
"7639","3"
"7640","3"
"7641","3"
"7642","4"
"7643","3"
"7644","4"
"7645","3"
"7646","4"
"7647","4"
"7648","3"
"7649","4"
"7650","4"
"7651","4"
"7652","3"
"7653","3"
"7654","4"
"7655","3"
"7656","4"
"7657","4"
"7658","4"
"7659","4"
"7660","4"
"7661","3"
"7662","4"
"7663","4"
"7664","3"
"7665","4"
"7666","4"
"7667","3"
"7668","4"
"7669","3"
"7670","4"
"7671","4"
"7672","4"
"7673","4"
"7674","3"
"7675","3"
"7676","3"
"7677","3"
"7678","3"
"7679","3"
"7680","3"
"7681","4"
"7682","4"
"7683","4"
"7684","4"
"7685","4"
"7686","3"
"7687","4"
"7688","3"
"7689","4"
"7690","3"
"7691","4"
"7692","3"
"7693","4"
"7694","3"
"7695","4"
"7696","4"
"7697","3"
"7698","3"
"7699","4"
"7700","3"
"7701","3"
"7702","3"
"7703","3"
"7704","4"
"7705","3"
"7706","4"
"7707","3"
"7708","3"
"7709","3"
"7710","4"
"7711","4"
"7712","4"
"7713","4"
"7714","3"
"7715","3"
"7716","4"
"7717","4"
"7718","4"
"7719","3"
"7720","3"
"7721","3"
"7722","4"
"7723","3"
"7724","4"
"7725","4"
"7726","4"
"7727","4"
"7728","4"
"7729","4"
"7730","4"
"7731","4"
"7732","3"
"7733","3"
"7734","4"
"7735","4"
"7736","4"
"7737","4"
"7738","4"
"7739","4"
"7740","4"
"7741","4"
"7742","4"
"7743","4"
"7744","3"
"7745","4"
"7746","3"
"7747","3"
"7748","4"
"7749","3"
"7750","4"
"7751","4"
"7752","4"
"7753","3"
"7754","3"
"7755","4"
"7756","3"
"7757","3"
"7758","4"
"7759","4"
"7760","3"
"7761","4"
"7762","4"
"7763","3"
"7764","4"
"7765","4"
"7766","4"
"7767","4"
"7768","4"
"7769","4"
"7770","3"
"7771","4"
"7772","3"
"7773","4"
"7774","4"
"7775","3"
"7776","3"
"7777","3"
"7778","4"
"7779","3"
"7780","4"
"7781","3"
"7782","3"
"7783","4"
"7784","3"
"7785","3"
"7786","3"
"7787","3"
"7788","4"
"7789","3"
"7790","4"
"7791","3"
"7792","3"
"7793","4"
"7794","3"
"7795","3"
"7796","3"
"7797","3"
"7798","3"
"7799","3"
"7800","4"
"7801","4"
"7802","3"
"7803","3"
"7804","4"
"7805","4"
"7806","3"
"7807","4"
"7808","3"
"7809","3"
"7810","3"
"7811","4"
"7812","3"
"7813","3"
"7814","4"
"7815","4"
"7816","3"
"7817","4"
"7818","4"
"7819","4"
"7820","3"
"7821","4"
"7822","3"
"7823","4"
"7824","4"
"7825","3"
"7826","3"
"7827","4"
"7828","4"
"7829","4"
"7830","3"
"7831","4"
"7832","4"
"7833","4"
"7834","4"
"7835","3"
"7836","4"
"7837","3"
"7838","4"
"7839","4"
"7840","4"
"7841","3"
"7842","4"
"7843","3"
"7844","3"
"7845","3"
"7846","3"
"7847","3"
"7848","4"
"7849","4"
"7850","4"
"7851","3"
"7852","4"
"7853","4"
"7854","3"
"7855","3"
"7856","4"
"7857","4"
"7858","4"
"7859","4"
"7860","4"
"7861","3"
"7862","3"
"7863","4"
"7864","3"
"7865","4"
"7866","3"
"7867","4"
"7868","4"
"7869","4"
"7870","4"
"7871","4"
"7872","3"
"7873","3"
"7874","3"
"7875","3"
"7876","3"
"7877","4"
"7878","4"
"7879","4"
"7880","4"
"7881","3"
"7882","3"
"7883","4"
"7884","4"
"7885","3"
"7886","4"
"7887","4"
"7888","3"
"7889","4"
"7890","3"
"7891","3"
"7892","4"
"7893","4"
"7894","3"
"7895","3"
"7896","3"
"7897","3"
"7898","3"
"7899","3"
"7900","3"
"7901","4"
"7902","4"
"7903","4"
"7904","3"
"7905","4"
"7906","3"
"7907","4"
"7908","4"
"7909","4"
"7910","4"
"7911","3"
"7912","4"
"7913","3"
"7914","4"
"7915","3"
"7916","3"
"7917","3"
"7918","3"
"7919","4"
"7920","4"
"7921","3"
"7922","4"
"7923","4"
"7924","3"
"7925","4"
"7926","3"
"7927","4"
"7928","3"
"7929","4"
"7930","3"
"7931","4"
"7932","3"
"7933","3"
"7934","4"
"7935","4"
"7936","3"
"7937","3"
"7938","3"
"7939","4"
"7940","3"
"7941","3"
"7942","3"
"7943","3"
"7944","4"
"7945","4"
"7946","3"
"7947","4"
"7948","4"
"7949","3"
"7950","3"
"7951","3"
"7952","4"
"7953","3"
"7954","3"
"7955","3"
"7956","4"
"7957","3"
"7958","4"
"7959","4"
"7960","4"
"7961","3"
"7962","4"
"7963","4"
"7964","4"
"7965","4"
"7966","3"
"7967","3"
"7968","3"
"7969","4"
"7970","3"
"7971","3"
"7972","3"
"7973","4"
"7974","3"
"7975","3"
"7976","4"
"7977","4"
"7978","3"
"7979","3"
"7980","3"
"7981","4"
"7982","4"
"7983","4"
"7984","4"
"7985","3"
"7986","4"
"7987","3"
"7988","3"
"7989","3"
"7990","4"
"7991","3"
"7992","3"
"7993","4"
"7994","4"
"7995","4"
"7996","4"
"7997","3"
"7998","3"
"7999","3"
"8000","4"
"8001","4"
"8002","3"
"8003","4"
"8004","3"
"8005","3"
"8006","3"
"8007","4"
"8008","3"
"8009","3"
"8010","4"
"8011","4"
"8012","4"
"8013","3"
"8014","4"
"8015","3"
"8016","4"
"8017","4"
"8018","3"
"8019","4"
"8020","3"
"8021","4"
"8022","3"
"8023","4"
"8024","4"
"8025","4"
"8026","4"
"8027","4"
"8028","4"
"8029","3"
"8030","3"
"8031","4"
"8032","3"
"8033","4"
"8034","4"
"8035","4"
"8036","4"
"8037","4"
"8038","4"
"8039","4"
"8040","4"
"8041","3"
"8042","3"
"8043","3"
"8044","3"
"8045","3"
"8046","3"
"8047","4"
"8048","3"
"8049","4"
"8050","4"
"8051","4"
"8052","4"
"8053","4"
"8054","3"
"8055","4"
"8056","4"
"8057","3"
"8058","4"
"8059","4"
"8060","3"
"8061","3"
"8062","3"
"8063","3"
"8064","4"
"8065","4"
"8066","4"
"8067","3"
"8068","4"
"8069","3"
"8070","3"
"8071","4"
"8072","3"
"8073","4"
"8074","3"
"8075","4"
"8076","4"
"8077","3"
"8078","4"
"8079","3"
"8080","4"
"8081","3"
"8082","4"
"8083","3"
"8084","4"
"8085","3"
"8086","3"
"8087","4"
"8088","4"
"8089","3"
"8090","4"
"8091","4"
"8092","4"
"8093","4"
"8094","3"
"8095","4"
"8096","3"
"8097","4"
"8098","3"
"8099","4"
"8100","3"
"8101","4"
"8102","3"
"8103","3"
"8104","3"
"8105","3"
"8106","3"
"8107","4"
"8108","3"
"8109","4"
"8110","4"
"8111","3"
"8112","3"
"8113","3"
"8114","4"
"8115","3"
"8116","4"
"8117","3"
"8118","4"
"8119","4"
"8120","4"
"8121","4"
"8122","4"
"8123","4"
"8124","3"
"8125","3"
"8126","3"
"8127","4"
"8128","4"
"8129","3"
"8130","4"
"8131","4"
"8132","4"
"8133","4"
"8134","3"
"8135","3"
"8136","3"
"8137","4"
"8138","3"
"8139","3"
"8140","3"
"8141","4"
"8142","4"
"8143","3"
"8144","4"
"8145","4"
"8146","4"
"8147","4"
"8148","3"
"8149","3"
"8150","3"
"8151","4"
"8152","3"
"8153","3"
"8154","4"
"8155","3"
"8156","3"
"8157","4"
"8158","4"
"8159","4"
"8160","3"
"8161","3"
"8162","4"
"8163","3"
"8164","4"
"8165","4"
"8166","4"
"8167","3"
"8168","3"
"8169","4"
"8170","3"
"8171","3"
"8172","3"
"8173","4"
"8174","4"
"8175","4"
"8176","3"
"8177","3"
"8178","4"
"8179","3"
"8180","4"
"8181","4"
"8182","3"
"8183","3"
"8184","3"
"8185","4"
"8186","3"
"8187","4"
"8188","4"
"8189","4"
"8190","4"
"8191","3"
"8192","3"
"8193","4"
"8194","3"
"8195","3"
"8196","4"
"8197","4"
"8198","3"
"8199","3"
"8200","3"
"8201","4"
"8202","4"
"8203","4"
"8204","3"
"8205","4"
"8206","3"
"8207","4"
"8208","4"
"8209","3"
"8210","4"
"8211","4"
"8212","3"
"8213","3"
"8214","4"
"8215","3"
"8216","3"
"8217","3"
"8218","3"
"8219","3"
"8220","4"
"8221","3"
"8222","3"
"8223","3"
"8224","4"
"8225","4"
"8226","4"
"8227","4"
"8228","3"
"8229","3"
"8230","3"
"8231","3"
"8232","4"
"8233","3"
"8234","4"
"8235","3"
"8236","4"
"8237","3"
"8238","3"
"8239","3"
"8240","4"
"8241","3"
"8242","3"
"8243","3"
"8244","4"
"8245","3"
"8246","4"
"8247","4"
"8248","3"
"8249","3"
"8250","3"
"8251","3"
"8252","4"
"8253","4"
"8254","4"
"8255","4"
"8256","4"
"8257","4"
"8258","3"
"8259","3"
"8260","3"
"8261","3"
"8262","4"
"8263","4"
"8264","3"
"8265","3"
"8266","3"
"8267","3"
"8268","4"
"8269","4"
"8270","4"
"8271","3"
"8272","3"
"8273","3"
"8274","4"
"8275","3"
"8276","4"
"8277","3"
"8278","3"
"8279","4"
"8280","3"
"8281","4"
"8282","3"
"8283","3"
"8284","3"
"8285","3"
"8286","4"
"8287","4"
"8288","4"
"8289","4"
"8290","4"
"8291","4"
"8292","4"
"8293","4"
"8294","3"
"8295","4"
"8296","3"
"8297","4"
"8298","4"
"8299","4"
"8300","3"
"8301","4"
"8302","3"
"8303","4"
"8304","4"
"8305","3"
"8306","4"
"8307","4"
"8308","4"
"8309","3"
"8310","4"
"8311","3"
"8312","3"
"8313","3"
"8314","3"
"8315","3"
"8316","4"
"8317","3"
"8318","3"
"8319","4"
"8320","3"
"8321","3"
"8322","4"
"8323","4"
"8324","4"
"8325","4"
"8326","3"
"8327","4"
"8328","4"
"8329","4"
"8330","3"
"8331","3"
"8332","4"
"8333","4"
"8334","4"
"8335","4"
"8336","4"
"8337","4"
"8338","4"
"8339","3"
"8340","3"
"8341","4"
"8342","4"
"8343","4"
"8344","3"
"8345","3"
"8346","4"
"8347","3"
"8348","3"
"8349","3"
"8350","3"
"8351","3"
"8352","4"
"8353","3"
"8354","3"
"8355","3"
"8356","4"
"8357","4"
"8358","3"
"8359","3"
"8360","4"
"8361","4"
"8362","3"
"8363","4"
"8364","3"
"8365","4"
"8366","4"
"8367","3"
"8368","4"
"8369","3"
"8370","4"
"8371","4"
"8372","4"
"8373","3"
"8374","4"
"8375","3"
"8376","3"
"8377","3"
"8378","3"
"8379","4"
"8380","3"
"8381","3"
"8382","3"
"8383","4"
"8384","4"
"8385","4"
"8386","3"
"8387","4"
"8388","3"
"8389","3"
"8390","3"
"8391","3"
"8392","4"
"8393","3"
"8394","3"
"8395","3"
"8396","4"
"8397","3"
"8398","4"
"8399","3"
"8400","4"
"8401","3"
"8402","3"
"8403","3"
"8404","4"
"8405","3"
"8406","3"
"8407","3"
"8408","4"
"8409","4"
"8410","4"
"8411","4"
"8412","3"
"8413","3"
"8414","4"
"8415","3"
"8416","4"
"8417","3"
"8418","4"
"8419","4"
"8420","3"
"8421","3"
"8422","3"
"8423","3"
"8424","4"
"8425","3"
"8426","4"
"8427","3"
"8428","3"
"8429","3"
"8430","4"
"8431","4"
"8432","3"
"8433","3"
"8434","4"
"8435","4"
"8436","3"
"8437","4"
"8438","4"
"8439","3"
"8440","3"
"8441","3"
"8442","4"
"8443","4"
"8444","4"
"8445","4"
"8446","4"
"8447","3"
"8448","3"
"8449","4"
"8450","4"
"8451","4"
"8452","4"
"8453","4"
"8454","4"
"8455","4"
"8456","4"
"8457","4"
"8458","4"
"8459","4"
"8460","3"
"8461","4"
"8462","3"
"8463","3"
"8464","4"
"8465","3"
"8466","4"
"8467","4"
"8468","4"
"8469","3"
"8470","3"
"8471","4"
"8472","3"
"8473","4"
"8474","3"
"8475","4"
"8476","3"
"8477","4"
"8478","4"
"8479","4"
"8480","3"
"8481","3"
"8482","3"
"8483","4"
"8484","3"
"8485","4"
"8486","3"
"8487","4"
"8488","4"
"8489","3"
"8490","3"
"8491","3"
"8492","3"
"8493","4"
"8494","3"
"8495","4"
"8496","4"
"8497","3"
"8498","4"
"8499","3"
"8500","3"
"8501","3"
"8502","3"
"8503","4"
"8504","3"
"8505","4"
"8506","3"
"8507","4"
"8508","4"
"8509","4"
"8510","4"
"8511","4"
"8512","4"
"8513","3"
"8514","4"
"8515","4"
"8516","4"
"8517","4"
"8518","3"
"8519","3"
"8520","3"
"8521","4"
"8522","3"
"8523","3"
"8524","3"
"8525","3"
"8526","3"
"8527","3"
"8528","3"
"8529","3"
"8530","3"
"8531","3"
"8532","3"
"8533","4"
"8534","3"
"8535","3"
"8536","4"
"8537","4"
"8538","4"
"8539","3"
"8540","3"
"8541","3"
"8542","4"
"8543","3"
"8544","4"
"8545","3"
"8546","4"
"8547","4"
"8548","4"
"8549","4"
"8550","4"
"8551","3"
"8552","4"
"8553","3"
"8554","4"
"8555","4"
"8556","4"
"8557","4"
"8558","3"
"8559","3"
"8560","4"
"8561","3"
"8562","3"
"8563","3"
"8564","3"
"8565","3"
"8566","4"
"8567","4"
"8568","3"
"8569","3"
"8570","4"
"8571","3"
"8572","4"
"8573","3"
"8574","3"
"8575","4"
"8576","3"
"8577","4"
"8578","4"
"8579","4"
"8580","3"
"8581","4"
"8582","4"
"8583","4"
"8584","3"
"8585","4"
"8586","3"
"8587","3"
"8588","3"
"8589","3"
"8590","4"
"8591","4"
"8592","3"
"8593","3"
"8594","3"
"8595","3"
"8596","4"
"8597","4"
"8598","4"
"8599","3"
"8600","4"
"8601","4"
"8602","3"
"8603","4"
"8604","4"
"8605","4"
"8606","4"
"8607","4"
"8608","3"
"8609","3"
"8610","4"
"8611","3"
"8612","4"
"8613","3"
"8614","4"
"8615","3"
"8616","3"
"8617","4"
"8618","4"
"8619","4"
"8620","3"
"8621","3"
"8622","3"
"8623","3"
"8624","4"
"8625","3"
"8626","3"
"8627","4"
"8628","4"
"8629","3"
"8630","3"
"8631","4"
"8632","3"
